31184,0.173883627
31185,0.173883627
31186,0.173883627
31187,0.173883627
31188,0.173883627
31189,0.173883627
31190,0.176589986
31191,0.176589986
31192,0.176589986
31193,0.176589986
31194,0.176589986
31195,0.176589986
31196,0.176589986
31197,0.176589986
31198,0.176589986
31199,0.176589986
31200,0.178845286
31201,0.178845286
31202,0.178845286
31203,0.178845286
31204,0.178845286
31205,0.178845286
31206,0.178845286
31207,0.178845286
31208,0.178845286
31209,0.178845286
31210,0.181777176
31211,0.181777176
31212,0.181777176
31213,0.181777176
31214,0.181777176
31215,0.181777176
31216,0.181777176
31217,0.181777176
31218,0.181777176
31219,0.181777176
31220,0.183130356
31221,0.183130356
31222,0.183130356
31223,0.183130356
31224,0.183130356
31225,0.183130356
31226,0.183130356
31227,0.183130356
31228,0.183130356
31229,0.183130356
31230,0.186513306
31231,0.186513306
31232,0.186513306
31233,0.186513306
31234,0.186513306
31235,0.186513306
31236,0.186513306
31237,0.186513306
31238,0.186513306
31239,0.186513306
31240,0.189219666
31241,0.189219666
31242,0.189219666
31243,0.189219666
31244,0.189219666
31245,0.189219666
31246,0.189219666
31247,0.189219666
31248,0.189219666
31249,0.189219666
31250,0.192151556
31251,0.192151556
31252,0.192151556
31253,0.192151556
31254,0.192151556
31255,0.192151556
31256,0.192151556
31257,0.192151556
31258,0.192151556
31259,0.192151556
31260,0.195308976
31261,0.195308976
31262,0.195308976
31263,0.195308976
31264,0.195308976
31265,0.195308976
31266,0.195308976
31267,0.195308976
31268,0.195308976
31269,0.195308976
31270,0.198691926
31271,0.198691926
31272,0.198691926
31273,0.198691926
31274,0.198691926
31275,0.198691926
31276,0.198691926
31277,0.198691926
31278,0.198691926
31279,0.198691926
31280,0.201623816
31281,0.201623816
31282,0.201623816
31283,0.201623816
31284,0.201623816
31285,0.201623816
31286,0.201623816
31287,0.201623816
31288,0.201623816
31289,0.201623816
31290,0.204781236
31291,0.204781236
31292,0.204781236
31293,0.204781236
31294,0.204781236
31295,0.204781236
31296,0.204781236
31297,0.204781236
31298,0.204781236
31299,0.204781236
31300,0.208615246
31301,0.208615246
31302,0.208615246
31303,0.208615246
31304,0.208615246
31305,0.208615246
31306,0.208615246
31307,0.208615246
31308,0.208615246
31309,0.208615246
31310,0.211321606
31311,0.211321606
31312,0.211321606
31313,0.211321606
31314,0.211321606
31315,0.211321606
31316,0.211321606
31317,0.211321606
31318,0.211321606
31319,0.211321606
31320,0.214930086
31321,0.214930086
31322,0.214930086
31323,0.214930086
31324,0.214930086
31325,0.214930086
31326,0.214930086
31327,0.214930086
31328,0.214930086
31329,0.214930086
31330,0.217185386
31331,0.217185386
31332,0.217185386
31333,0.217185386
31334,0.217185386
31335,0.217185386
31336,0.217185386
31337,0.217185386
31338,0.217185386
31339,0.217185386
31340,0.218989626
31341,0.218989626
31342,0.218989626
31343,0.218989626
31344,0.218989626
31345,0.218989626
31346,0.218989626
31347,0.218989626
31348,0.218989626
31349,0.218989626
31350,0.222372576
31351,0.222372576
31352,0.222372576
31353,0.222372576
31354,0.222372576
31355,0.222372576
31356,0.222372576
31357,0.222372576
31358,0.222372576
31359,0.222372576
31360,0.225078935
31361,0.225078935
31362,0.225078935
31363,0.225078935
31364,0.225078935
31365,0.225078935
31366,0.225078935
31367,0.225078935
31368,0.225078935
31369,0.225078935
31370,0.227785295
31371,0.227785295
31372,0.227785295
31373,0.227785295
31374,0.227785295
31375,0.227785295
31376,0.227785295
31377,0.227785295
31378,0.227785295
31379,0.227785295
31380,0.230491655
31381,0.230491655
31382,0.230491655
31383,0.230491655
31384,0.230491655
31385,0.230491655
31386,0.230491655
31387,0.230491655
31388,0.230491655
31389,0.230491655
31390,0.233649075
31391,0.233649075
31392,0.233649075
31393,0.233649075
31394,0.233649075
31395,0.233649075
31396,0.233649075
31397,0.233649075
31398,0.233649075
31399,0.233649075
31400,0.235904375
31401,0.235904375
31402,0.235904375
31403,0.235904375
31404,0.235904375
31405,0.235904375
31406,0.235904375
31407,0.235904375
31408,0.235904375
31409,0.235904375
31410,0.238836265
31411,0.238836265
31412,0.238836265
31413,0.238836265
31414,0.238836265
31415,0.238836265
31416,0.238836265
31417,0.238836265
31418,0.238836265
31419,0.238836265
31420,0.241317095
31421,0.241317095
31422,0.241317095
31423,0.241317095
31424,0.241317095
31425,0.241317095
31426,0.241317095
31427,0.241317095
31428,0.241317095
31429,0.241317095
31430,0.242219215
31431,0.242219215
31432,0.242219215
31433,0.242219215
31434,0.242219215
31435,0.242219215
31436,0.242219215
31437,0.242219215
31438,0.242219215
31439,0.242219215
31440,0.247180875
31441,0.247180875
31442,0.247180875
31443,0.247180875
31444,0.247180875
31445,0.247180875
31446,0.247180875
31447,0.247180875
31448,0.247180875
31449,0.247180875
31450,0.249436175
31451,0.249436175
31452,0.249436175
31453,0.249436175
31454,0.249436175
31455,0.249436175
31456,0.249436175
31457,0.249436175
31458,0.249436175
31459,0.249436175
31460,0.250789355
31461,0.250789355
31462,0.250789355
31463,0.250789355
31464,0.250789355
31465,0.250789355
31466,0.250789355
31467,0.250789355
31468,0.250789355
31469,0.250789355
31470,0.254172305
31471,0.254172305
31472,0.254172305
31473,0.254172305
31474,0.254172305
31475,0.254172305
31476,0.254172305
31477,0.254172305
31478,0.254172305
31479,0.254172305
31480,0.258006315
31481,0.258006315
31482,0.258006315
31483,0.258006315
31484,0.258006315
31485,0.258006315
31486,0.258006315
31487,0.258006315
31488,0.258006315
31489,0.258006315
31490,0.261163735
31491,0.261163735
31492,0.261163735
31493,0.261163735
31494,0.261163735
31495,0.261163735
31496,0.261163735
31497,0.261163735
31498,0.261163735
31499,0.261163735
31500,0.264095625
31501,0.264095625
31502,0.264095625
31503,0.264095625
31504,0.264095625
31505,0.264095625
31506,0.264095625
31507,0.264095625
31508,0.264095625
31509,0.264095625
31510,0.268380695
31511,0.268380695
31512,0.268380695
31513,0.268380695
31514,0.268380695
31515,0.268380695
31516,0.268380695
31517,0.268380695
31518,0.268380695
31519,0.268380695
31520,0.270635995
31521,0.270635995
31522,0.270635995
31523,0.270635995
31524,0.270635995
31525,0.270635995
31526,0.270635995
31527,0.270635995
31528,0.270635995
31529,0.270635995
31530,0.273567885
31531,0.273567885
31532,0.273567885
31533,0.273567885
31534,0.273567885
31535,0.273567885
31536,0.273567885
31537,0.273567885
31538,0.273567885
31539,0.273567885
31540,0.276274244
31541,0.276274244
31542,0.276274244
31543,0.276274244
31544,0.276274244
31545,0.276274244
31546,0.276274244
31547,0.276274244
31548,0.276274244
31549,0.276274244
31550,0.280108254
31551,0.280108254
31552,0.280108254
31553,0.280108254
31554,0.280108254
31555,0.280108254
31556,0.280108254
31557,0.280108254
31558,0.280108254
31559,0.280108254
31560,0.282589084
31561,0.282589084
31562,0.282589084
31563,0.282589084
31564,0.282589084
31565,0.282589084
31566,0.282589084
31567,0.282589084
31568,0.282589084
31569,0.282589084
31570,0.285972034
31571,0.285972034
31572,0.285972034
31573,0.285972034
31574,0.285972034
31575,0.285972034
31576,0.285972034
31577,0.285972034
31578,0.285972034
31579,0.285972034
31580,0.290031574
31581,0.290031574
31582,0.290031574
31583,0.290031574
31584,0.290031574
31585,0.290031574
31586,0.290031574
31587,0.290031574
31588,0.290031574
31589,0.290031574
31590,0.292061344
31591,0.292061344
31592,0.292061344
31593,0.292061344
31594,0.292061344
31595,0.292061344
31596,0.292061344
31597,0.292061344
31598,0.292061344
31599,0.292061344
31600,0.297248534
31601,0.297248534
31602,0.297248534
31603,0.297248534
31604,0.297248534
31605,0.297248534
31606,0.297248534
31607,0.297248534
31608,0.297248534
31609,0.297248534
31610,0.299954894
31611,0.299954894
31612,0.299954894
31613,0.299954894
31614,0.299954894
31615,0.299954894
31616,0.299954894
31617,0.299954894
31618,0.299954894
31619,0.299954894
31620,0.302661254
31621,0.302661254
31622,0.302661254
31623,0.302661254
31624,0.302661254
31625,0.302661254
31626,0.302661254
31627,0.302661254
31628,0.302661254
31629,0.302661254
31630,0.304916554
31631,0.304916554
31632,0.304916554
31633,0.304916554
31634,0.304916554
31635,0.304916554
31636,0.304916554
31637,0.304916554
31638,0.304916554
31639,0.304916554
31640,0.305818674
31641,0.305818674
31642,0.305818674
31643,0.305818674
31644,0.305818674
31645,0.305818674
31646,0.305818674
31647,0.305818674
31648,0.305818674
31649,0.305818674
31650,0.307848444
31651,0.307848444
31652,0.307848444
31653,0.307848444
31654,0.307848444
31655,0.307848444
31656,0.307848444
31657,0.307848444
31658,0.307848444
31659,0.307848444
31660,0.309652684
31661,0.309652684
31662,0.309652684
31663,0.309652684
31664,0.309652684
31665,0.309652684
31666,0.309652684
31667,0.309652684
31668,0.309652684
31669,0.309652684
31670,0.311682454
31671,0.311682454
31672,0.311682454
31673,0.311682454
31674,0.311682454
31675,0.311682454
31676,0.311682454
31677,0.311682454
31678,0.311682454
31679,0.311682454
31680,0.314163284
31681,0.314163284
31682,0.314163284
31683,0.314163284
31684,0.314163284
31685,0.314163284
31686,0.314163284
31687,0.314163284
31688,0.314163284
31689,0.314163284
31690,0.317546234
31691,0.317546234
31692,0.317546234
31693,0.317546234
31694,0.317546234
31695,0.317546234
31696,0.317546234
31697,0.317546234
31698,0.317546234
31699,0.317546234
31700,0.320478124
31701,0.320478124
31702,0.320478124
31703,0.320478124
31704,0.320478124
31705,0.320478124
31706,0.320478124
31707,0.320478124
31708,0.320478124
31709,0.320478124
31710,0.322282364
31711,0.322282364
31712,0.322282364
31713,0.322282364
31714,0.322282364
31715,0.322282364
31716,0.322282364
31717,0.322282364
31718,0.322282364
31719,0.322282364
31720,0.324988724
31721,0.324988724
31722,0.324988724
31723,0.324988724
31724,0.324988724
31725,0.324988724
31726,0.324988724
31727,0.324988724
31728,0.324988724
31729,0.324988724
31730,0.329499323
31731,0.329499323
31732,0.329499323
31733,0.329499323
31734,0.329499323
31735,0.329499323
31736,0.329499323
31737,0.329499323
31738,0.329499323
31739,0.329499323
31740,0.332431213
31741,0.332431213
31742,0.332431213
31743,0.332431213
31744,0.332431213
31745,0.332431213
31746,0.332431213
31747,0.332431213
31748,0.332431213
31749,0.332431213
31750,0.334235453
31751,0.334235453
31752,0.334235453
31753,0.334235453
31754,0.334235453
31755,0.334235453
31756,0.334235453
31757,0.334235453
31758,0.334235453
31759,0.334235453
31760,0.338069463
31761,0.338069463
31762,0.338069463
31763,0.338069463
31764,0.338069463
31765,0.338069463
31766,0.338069463
31767,0.338069463
31768,0.338069463
31769,0.338069463
31770,0.340550293
31771,0.340550293
31772,0.340550293
31773,0.340550293
31774,0.340550293
31775,0.340550293
31776,0.340550293
31777,0.340550293
31778,0.340550293
31779,0.340550293
31780,0.343707713
31781,0.343707713
31782,0.343707713
31783,0.343707713
31784,0.343707713
31785,0.343707713
31786,0.343707713
31787,0.343707713
31788,0.343707713
31789,0.343707713
31790,0.346865133
31791,0.346865133
31792,0.346865133
31793,0.346865133
31794,0.346865133
31795,0.346865133
31796,0.346865133
31797,0.346865133
31798,0.346865133
31799,0.346865133
31800,0.350699143
31801,0.350699143
31802,0.350699143
31803,0.350699143
31804,0.350699143
31805,0.350699143
31806,0.350699143
31807,0.350699143
31808,0.350699143
31809,0.350699143
31810,0.353631033
31811,0.353631033
31812,0.353631033
31813,0.353631033
31814,0.353631033
31815,0.353631033
31816,0.353631033
31817,0.353631033
31818,0.353631033
31819,0.353631033
31820,0.355435273
31821,0.355435273
31822,0.355435273
31823,0.355435273
31824,0.355435273
31825,0.355435273
31826,0.355435273
31827,0.355435273
31828,0.355435273
31829,0.355435273
31830,0.358818223
31831,0.358818223
31832,0.358818223
31833,0.358818223
31834,0.358818223
31835,0.358818223
31836,0.358818223
31837,0.358818223
31838,0.358818223
31839,0.358818223
31840,0.361750113
31841,0.361750113
31842,0.361750113
31843,0.361750113
31844,0.361750113
31845,0.361750113
31846,0.361750113
31847,0.361750113
31848,0.361750113
31849,0.361750113
31850,0.364456473
31851,0.364456473
31852,0.364456473
31853,0.364456473
31854,0.364456473
31855,0.364456473
31856,0.364456473
31857,0.364456473
31858,0.364456473
31859,0.364456473
31860,0.366711773
31861,0.366711773
31862,0.366711773
31863,0.366711773
31864,0.366711773
31865,0.366711773
31866,0.366711773
31867,0.366711773
31868,0.366711773
31869,0.366711773
31870,0.369418133
31871,0.369418133
31872,0.369418133
31873,0.369418133
31874,0.369418133
31875,0.369418133
31876,0.369418133
31877,0.369418133
31878,0.369418133
31879,0.369418133
31880,0.373026613
31881,0.373026613
31882,0.373026613
31883,0.373026613
31884,0.373026613
31885,0.373026613
31886,0.373026613
31887,0.373026613
31888,0.373026613
31889,0.373026613
31890,0.377086152
31891,0.377086152
31892,0.377086152
31893,0.377086152
31894,0.377086152
31895,0.377086152
31896,0.377086152
31897,0.377086152
31898,0.377086152
31899,0.377086152
31900,0.379115922
31901,0.379115922
31902,0.379115922
31903,0.379115922
31904,0.379115922
31905,0.379115922
31906,0.379115922
31907,0.379115922
31908,0.379115922
31909,0.379115922
31910,0.382273342
31911,0.382273342
31912,0.382273342
31913,0.382273342
31914,0.382273342
31915,0.382273342
31916,0.382273342
31917,0.382273342
31918,0.382273342
31919,0.382273342
31920,0.385656292
31921,0.385656292
31922,0.385656292
31923,0.385656292
31924,0.385656292
31925,0.385656292
31926,0.385656292
31927,0.385656292
31928,0.385656292
31929,0.385656292
31930,0.388588182
31931,0.388588182
31932,0.388588182
31933,0.388588182
31934,0.388588182
31935,0.388588182
31936,0.388588182
31937,0.388588182
31938,0.388588182
31939,0.388588182
31940,0.391971132
31941,0.391971132
31942,0.391971132
31943,0.391971132
31944,0.391971132
31945,0.391971132
31946,0.391971132
31947,0.391971132
31948,0.391971132
31949,0.391971132
31950,0.395579612
31951,0.395579612
31952,0.395579612
31953,0.395579612
31954,0.395579612
31955,0.395579612
31956,0.395579612
31957,0.395579612
31958,0.395579612
31959,0.395579612
31960,0.397609382
31961,0.397609382
31962,0.397609382
31963,0.397609382
31964,0.397609382
31965,0.397609382
31966,0.397609382
31967,0.397609382
31968,0.397609382
31969,0.397609382
31970,0.400090212
31971,0.400090212
31972,0.400090212
31973,0.400090212
31974,0.400090212
31975,0.400090212
31976,0.400090212
31977,0.400090212
31978,0.400090212
31979,0.400090212
31980,0.403022102
31981,0.403022102
31982,0.403022102
31983,0.403022102
31984,0.403022102
31985,0.403022102
31986,0.403022102
31987,0.403022102
31988,0.403022102
31989,0.403022102
31990,0.405728462
31991,0.405728462
31992,0.405728462
31993,0.405728462
31994,0.405728462
31995,0.405728462
31996,0.405728462
31997,0.405728462
31998,0.405728462
31999,0.405728462
32000,0.408660352
32001,0.408660352
32002,0.408660352
32003,0.408660352
32004,0.408660352
32005,0.408660352
32006,0.408660352
32007,0.408660352
32008,0.408660352
32009,0.408660352
32010,0.411366712
32011,0.411366712
32012,0.411366712
32013,0.411366712
32014,0.411366712
32015,0.411366712
32016,0.411366712
32017,0.411366712
32018,0.411366712
32019,0.411366712
32020,0.414073072
32021,0.414073072
32022,0.414073072
32023,0.414073072
32024,0.414073072
32025,0.414073072
32026,0.414073072
32027,0.414073072
32028,0.414073072
32029,0.414073072
32030,0.417681552
32031,0.417681552
32032,0.417681552
32033,0.417681552
32034,0.417681552
32035,0.417681552
32036,0.417681552
32037,0.417681552
32038,0.417681552
32039,0.417681552
32040,0.420613442
32041,0.420613442
32042,0.420613442
32043,0.420613442
32044,0.420613442
32045,0.420613442
32046,0.420613442
32047,0.420613442
32048,0.420613442
32049,0.420613442
32050,0.422417682
32051,0.422417682
32052,0.422417682
32053,0.422417682
32054,0.422417682
32055,0.422417682
